workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,NA,0.96,3,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""81953:37""","[{u'strance_sentence': False, u'sliderval': 0.9}]",5,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""13362:27""","[{u'strance_sentence': False, u'sliderval': 0.7}]",6,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""14639:25""","[{u'strance_sentence': True, u'sliderval': 0.87}]",7,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""95657:81""","[{u'strance_sentence': True, u'sliderval': 0.76}]",8,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""13033:62""","[{u'strance_sentence': False, u'sliderval': 0.16}]",9,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""91356:57""","[{u'strance_sentence': False, u'sliderval': 0.08}]",10,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""24807:72""","[{u'strance_sentence': False, u'sliderval': 0.19}]",11,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""4682:83""","[{u'strance_sentence': True, u'sliderval': 0.17}]",12,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""160767:43""","[{u'strance_sentence': True, u'sliderval': 0.12}]",13,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""104287:70""","[{u'strance_sentence': True, u'sliderval': 0.1}]",14,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""23676:18""","[{u'strance_sentence': True, u'sliderval': 0.1}]",15,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""176448:17""","[{u'strance_sentence': True, u'sliderval': 0.09}]",16,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""153868:23""","[{u'strance_sentence': True, u'sliderval': 0.02}]",17,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""30197:23""","[{u'strance_sentence': False, u'sliderval': 0.68}]",18,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""52499:80""","[{u'strance_sentence': False, u'sliderval': 0.09}]",19,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""46957:32""","[{u'strance_sentence': False, u'sliderval': 0.11}]",20,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""112263:70""","[{u'strance_sentence': False, u'sliderval': 0.04}]",21,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""112347:54""","[{u'strance_sentence': False, u'sliderval': 0.88}]",22,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""25323:87""","[{u'strance_sentence': False, u'sliderval': 0.07}]",23,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""98975:26""","[{u'strance_sentence': False, u'sliderval': 0.75}]",24,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""104373:17""","[{u'strance_sentence': False, u'sliderval': 0.64}]",25,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""150350:31""","[{u'strance_sentence': False, u'sliderval': 0.14}]",26,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""1756:89""","[{u'strance_sentence': False, u'sliderval': 0.07}]",27,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""170974:61""","[{u'strance_sentence': False, u'sliderval': 0.03}]",28,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
4,"""14163:45""","[{u'strance_sentence': False, u'sliderval': 0.83}]",29,"""english""","""0""","""Male""","""38""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3EOS91U1VZJLN0IQKEKKBAKNIKWBY1""","""Sentence rating 2""","""you&quotecharll decide how similar two sentences sound to you""","""language research stanford""","""$1.50""","""Mi Feb 21 13:15:52 MEZ 2018""","""5""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Fr M\u00e4r 23 13:15:52 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3LEG2HW4UFV194SG23U41GHAVUB2FV""","""3G5W44VEU8Q5R4QVSVBS7HZ1XGOGKX""",4,"""Submitted""","""Do Feb 22 06:26:05 MEZ 2018""","""Mi Feb 21 13:17:37 MEZ 2018""","""Mi Feb 21 13:46:05 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""28.3972"""
