workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,"""136418:78""","""ComparisonSentence""",22,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""69440:43""","""BNBClosestToOr""",23,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""103268:112""","""ComparisonSentence""",24,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""83940:43""","""ComparisonSentence""",25,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""18802:68""","""ComparisonSentence""",26,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""59808:31""","""BNBClosestToOr""",27,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""31185:89""","""ComparisonSentence""",28,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""99028:72""","""BNBClosestToOr""",29,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""109764:99""","""ComparisonSentence""",30,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""13468:42""","""ComparisonSentence""",31,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""150350:31""","""ComparisonSentence""",32,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""76507:42""","""ComparisonSentence""",33,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
2,"""14162:28""","""ComparisonSentence""",34,"""english""","""1""","""Female""","""30""","""""","""Yes""","""1""","""3""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3M0BCWMB8W40VNC11N2HUH2Y346WBE""",2,"""Submitted""","""So Feb 04 08:49:41 MEZ 2018""","""Sa Feb 03 15:51:03 MEZ 2018""","""Sa Feb 03 16:09:41 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""18.497083333333332"""
3,NA,{},2,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,NA,{},3,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""75196:18""","""ComparisonSentence""",5,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""19079:83""","""ComparisonSentence""",6,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""2067:114""","""BNBClosestToOr""",7,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""79227:23""","""BNBClosestToOr""",8,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""109263:30""","""ComparisonSentence""",9,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""55886:44""","""BNBClosestToOr""",10,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""134703:78""","""ComparisonSentence""",11,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""73492:77""","""ComparisonSentence""",12,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""84362:25""","""BNBClosestToOr""",13,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
3,"""98372:16""","""BNBClosestToOr""",14,"""English""","""1""","""Male""","""42""","""""","""Yes""","""1""","""2""","""Windows""",1080,1920,"""Chrome""","""3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3RJQE76GDHUGK5ED5L5ETRMBUSHY3V""","""Sentence choice""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Sa Feb 03 15:49:17 MEZ 2018""","""7""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Mo M\u00e4r 05 15:49:17 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3Z33IC0JC0U15LZ5NRENTPSAOJD9VZ""","""3WJ1OXY92BOKMCBRX6MFLQF63FJ8AH""",3,"""Submitted""","""So Feb 04 08:49:55 MEZ 2018""","""Sa Feb 03 15:51:09 MEZ 2018""","""Sa Feb 03 16:09:55 MEZ 2018""","""""","""""","""""","""""","""""","""[]""","""undefined""","""7.5069333333333335"""
